48925,27,13,7,سِحْرٌ
48926,27,13,8,مُبِينٌ
48927,27,14,1,وَجَحَدُوا
48928,27,14,2,بِهَا
48929,27,14,3,وَاسْتَيْقَنَتْهَا
48930,27,14,4,أَنْفُسُهُمْ
48931,27,14,5,ظُلْمًا
48932,27,14,6,وَعُلُوًّا
48933,27,14,7,فَانْظُرْ
48934,27,14,8,كَيْفَ
48935,27,14,9,كَانَ
48936,27,14,10,عَاقِبَةُ
48937,27,14,11,الْمُفْسِدِينَ
48938,27,15,1,وَلَقَدْ
48939,27,15,2,آتَيْنَا
48940,27,15,3,دَاوُودَ
48941,27,15,4,وَسُلَيْمَانَ
48942,27,15,5,عِلْمًا
48943,27,15,6,وَقَالَا
48944,27,15,7,الْحَمْدُ
48945,27,15,8,لِلَّهِ
48946,27,15,9,الَّذِي
48947,27,15,10,فَضَّلَنَا
48948,27,15,11,عَلَىٰ
48949,27,15,12,كَثِيرٍ
48950,27,15,13,مِنْ
48951,27,15,14,عِبَادِهِ
48952,27,15,15,الْمُؤْمِنِينَ
48953,27,16,1,وَوَرِثَ
48954,27,16,2,سُلَيْمَانُ
48955,27,16,3,دَاوُودَ
48956,27,16,4,وَقَالَ
48957,27,16,5,يَا
48958,27,16,6,أَيُّهَا
48959,27,16,7,النَّاسُ
48960,27,16,8,عُلِّمْنَا
48961,27,16,9,مَنْطِقَ
48962,27,16,10,الطَّيْرِ
48963,27,16,11,وَأُوتِينَا
48964,27,16,12,مِنْ
48965,27,16,13,كُلِّ
48966,27,16,14,شَيْءٍ
48967,27,16,15,إِنَّ
48968,27,16,16,هَٰذَا
48969,27,16,17,لَهُوَ
48970,27,16,18,الْفَضْلُ
48971,27,16,19,الْمُبِينُ
48972,27,17,1,وَحُشِرَ
48973,27,17,2,لِسُلَيْمَانَ
48974,27,17,3,جُنُودُهُ
48975,27,17,4,مِنَ
48976,27,17,5,الْجِنِّ
48977,27,17,6,وَالْإِنْسِ
48978,27,17,7,وَالطَّيْرِ
48979,27,17,8,فَهُمْ
48980,27,17,9,يُوزَعُونَ
48981,27,18,1,حَتَّىٰ
48982,27,18,2,إِذَا
48983,27,18,3,أَتَوْا
48984,27,18,4,عَلَىٰ
48985,27,18,5,وَادِ
48986,27,18,6,النَّمْلِ
48987,27,18,7,قَالَتْ
48988,27,18,8,نَمْلَةٌ
48989,27,18,9,يَا
48990,27,18,10,أَيُّهَا
48991,27,18,11,النَّمْلُ
48992,27,18,12,ادْخُلُوا
48993,27,18,13,مَسَاكِنَكُمْ
48994,27,18,14,لَا
48995,27,18,15,يَحْطِمَنَّكُمْ
48996,27,18,16,سُلَيْمَانُ
48997,27,18,17,وَجُنُودُهُ
48998,27,18,18,وَهُمْ
48999,27,18,19,لَا
49000,27,18,20,يَشْعُرُونَ
49001,27,19,1,فَتَبَسَّمَ
49002,27,19,2,ضَاحِكًا
49003,27,19,3,مِنْ
49004,27,19,4,قَوْلِهَا
49005,27,19,5,وَقَالَ
49006,27,19,6,رَبِّ
49007,27,19,7,أَوْزِعْنِي
49008,27,19,8,أَنْ
49009,27,19,9,أَشْكُرَ
49010,27,19,10,نِعْمَتَكَ
49011,27,19,11,الَّتِي
49012,27,19,12,أَنْعَمْتَ
49013,27,19,13,عَلَيَّ
49014,27,19,14,وَعَلَىٰ
49015,27,19,15,وَالِدَيَّ
49016,27,19,16,وَأَنْ
49017,27,19,17,أَعْمَلَ
49018,27,19,18,صَالِحًا
49019,27,19,19,تَرْضَاهُ
49020,27,19,20,وَأَدْخِلْنِي
49021,27,19,21,بِرَحْمَتِكَ
49022,27,19,22,فِي
49023,27,19,23,عِبَادِكَ
49024,27,19,24,الصَّالِحِينَ
49025,27,20,1,وَتَفَقَّدَ
49026,27,20,2,الطَّيْرَ
49027,27,20,3,فَقَالَ
49028,27,20,4,مَا
49029,27,20,5,لِيَ
49030,27,20,6,لَا
49031,27,20,7,أَرَى
49032,27,20,8,الْهُدْهُدَ
49033,27,20,9,أَمْ
49034,27,20,10,كَانَ
49035,27,20,11,مِنَ
49036,27,20,12,الْغَائِبِينَ
49037,27,21,1,لَأُعَذِّبَنَّهُ
49038,27,21,2,عَذَابًا
49039,27,21,3,شَدِيدًا
49040,27,21,4,أَوْ
49041,27,21,5,لَأَذْبَحَنَّهُ
49042,27,21,6,أَوْ
49043,27,21,7,لَيَأْتِيَنِّي
49044,27,21,8,بِسُلْطَانٍ
49045,27,21,9,مُبِينٍ
49046,27,22,1,فَمَكَثَ
49047,27,22,2,غَيْرَ
49048,27,22,3,بَعِيدٍ
49049,27,22,4,فَقَالَ
49050,27,22,5,أَحَطْتُ
49051,27,22,6,بِمَا
49052,27,22,7,لَمْ
49053,27,22,8,تُحِطْ
49054,27,22,9,بِهِ
49055,27,22,10,وَجِئْتُكَ
49056,27,22,11,مِنْ
49057,27,22,12,سَبَإٍ
49058,27,22,13,بِنَبَإٍ
49059,27,22,14,يَقِينٍ
49060,27,23,1,إِنِّي
49061,27,23,2,وَجَدْتُ
49062,27,23,3,امْرَأَةً
49063,27,23,4,تَمْلِكُهُمْ
49064,27,23,5,وَأُوتِيَتْ
49065,27,23,6,مِنْ
49066,27,23,7,كُلِّ
49067,27,23,8,شَيْءٍ
49068,27,23,9,وَلَهَا
49069,27,23,10,عَرْشٌ
49070,27,23,11,عَظِيمٌ
49071,27,24,1,وَجَدْتُهَا
49072,27,24,2,وَقَوْمَهَا
49073,27,24,3,يَسْجُدُونَ
49074,27,24,4,لِلشَّمْسِ
49075,27,24,5,مِنْ
49076,27,24,6,دُونِ
49077,27,24,7,اللَّهِ
49078,27,24,8,وَزَيَّنَ
49079,27,24,9,لَهُمُ
49080,27,24,10,الشَّيْطَانُ
49081,27,24,11,أَعْمَالَهُمْ
49082,27,24,12,فَصَدَّهُمْ
49083,27,24,13,عَنِ
49084,27,24,14,السَّبِيلِ
49085,27,24,15,فَهُمْ
49086,27,24,16,لَا
49087,27,24,17,يَهْتَدُونَ
49088,27,25,1,أَلَّا
49089,27,25,2,يَسْجُدُوا
49090,27,25,3,لِلَّهِ
49091,27,25,4,الَّذِي
49092,27,25,5,يُخْرِجُ
49093,27,25,6,الْخَبْءَ
49094,27,25,7,فِي
49095,27,25,8,السَّمَاوَاتِ
49096,27,25,9,وَالْأَرْضِ
49097,27,25,10,وَيَعْلَمُ
49098,27,25,11,مَا
49099,27,25,12,تُخْفُونَ
49100,27,25,13,وَمَا
49101,27,25,14,تُعْلِنُونَ
49102,27,26,1,اللَّهُ
49103,27,26,2,لَا
49104,27,26,3,إِلَٰهَ
49105,27,26,4,إِلَّا
49106,27,26,5,هُوَ
49107,27,26,6,رَبُّ
49108,27,26,7,الْعَرْشِ
49109,27,26,8,الْعَظِيمِ
49110,27,27,1,قَالَ
49111,27,27,2,سَنَنْظُرُ
49112,27,27,3,أَصَدَقْتَ
49113,27,27,4,أَمْ
49114,27,27,5,كُنْتَ
49115,27,27,6,مِنَ
49116,27,27,7,الْكَاذِبِينَ
49117,27,28,1,اذْهَبْ
49118,27,28,2,بِكِتَابِي
49119,27,28,3,هَٰذَا
49120,27,28,4,فَأَلْقِهْ
49121,27,28,5,إِلَيْهِمْ
49122,27,28,6,ثُمَّ
49123,27,28,7,تَوَلَّ
49124,27,28,8,عَنْهُمْ
49125,27,28,9,فَانْظُرْ
49126,27,28,10,مَاذَا
49127,27,28,11,يَرْجِعُونَ
49128,27,29,1,قَالَتْ
49129,27,29,2,يَا
49130,27,29,3,أَيُّهَا
49131,27,29,4,الْمَلَأُ
49132,27,29,5,إِنِّي
49133,27,29,6,أُلْقِيَ
49134,27,29,7,إِلَيَّ
49135,27,29,8,كِتَابٌ
49136,27,29,9,كَرِيمٌ
49137,27,30,1,إِنَّهُ
49138,27,30,2,مِنْ
49139,27,30,3,سُلَيْمَانَ
49140,27,30,4,وَإِنَّهُ
49141,27,30,5,بِسْمِ
49142,27,30,6,اللَّهِ
49143,27,30,7,الرَّحْمَٰنِ
49144,27,30,8,الرَّحِيمِ
49145,27,31,1,أَلَّا
49146,27,31,2,تَعْلُوا
49147,27,31,3,عَلَيَّ
49148,27,31,4,وَأْتُونِي
49149,27,31,5,مُسْلِمِينَ
49150,27,32,1,قَالَتْ
49151,27,32,2,يَا
49152,27,32,3,أَيُّهَا
49153,27,32,4,الْمَلَأُ
49154,27,32,5,أَفْتُونِي
49155,27,32,6,فِي
49156,27,32,7,أَمْرِي
49157,27,32,8,مَا
49158,27,32,9,كُنْتُ
49159,27,32,10,قَاطِعَةً
49160,27,32,11,أَمْرًا
49161,27,32,12,حَتَّىٰ
49162,27,32,13,تَشْهَدُونِ
49163,27,33,1,قَالُوا
49164,27,33,2,نَحْنُ
49165,27,33,3,أُولُو
49166,27,33,4,قُوَّةٍ
49167,27,33,5,وَأُولُو
49168,27,33,6,بَأْسٍ
49169,27,33,7,شَدِيدٍ
49170,27,33,8,وَالْأَمْرُ
49171,27,33,9,إِلَيْكِ
49172,27,33,10,فَانْظُرِي
49173,27,33,11,مَاذَا
49174,27,33,12,تَأْمُرِينَ
49175,27,34,1,قَالَتْ
49176,27,34,2,إِنَّ
49177,27,34,3,الْمُلُوكَ
49178,27,34,4,إِذَا
49179,27,34,5,دَخَلُوا
49180,27,34,6,قَرْيَةً
49181,27,34,7,أَفْسَدُوهَا
49182,27,34,8,وَجَعَلُوا
49183,27,34,9,أَعِزَّةَ
49184,27,34,10,أَهْلِهَا
49185,27,34,11,أَذِلَّةً
49186,27,34,12,وَكَذَٰلِكَ
49187,27,34,13,يَفْعَلُونَ
49188,27,35,1,وَإِنِّي
49189,27,35,2,مُرْسِلَةٌ
49190,27,35,3,إِلَيْهِمْ
49191,27,35,4,بِهَدِيَّةٍ
49192,27,35,5,فَنَاظِرَةٌ
49193,27,35,6,بِمَ
49194,27,35,7,يَرْجِعُ
49195,27,35,8,الْمُرْسَلُونَ
49196,27,36,1,فَلَمَّا
49197,27,36,2,جَاءَ
49198,27,36,3,سُلَيْمَانَ
49199,27,36,4,قَالَ
49200,27,36,5,أَتُمِدُّونَنِ
49201,27,36,6,بِمَالٍ
49202,27,36,7,فَمَا
49203,27,36,8,آتَانِيَ
49204,27,36,9,اللَّهُ
49205,27,36,10,خَيْرٌ
49206,27,36,11,مِمَّا
49207,27,36,12,آتَاكُمْ
49208,27,36,13,بَلْ
49209,27,36,14,أَنْتُمْ
49210,27,36,15,بِهَدِيَّتِكُمْ
49211,27,36,16,تَفْرَحُونَ
49212,27,37,1,ارْجِعْ
49213,27,37,2,إِلَيْهِمْ
49214,27,37,3,فَلَنَأْتِيَنَّهُمْ
49215,27,37,4,بِجُنُودٍ
49216,27,37,5,لَا
49217,27,37,6,قِبَلَ
49218,27,37,7,لَهُمْ
49219,27,37,8,بِهَا
49220,27,37,9,وَلَنُخْرِجَنَّهُمْ
49221,27,37,10,مِنْهَا
49222,27,37,11,أَذِلَّةً
49223,27,37,12,وَهُمْ
49224,27,37,13,صَاغِرُونَ
49225,27,38,1,قَالَ
49226,27,38,2,يَا
49227,27,38,3,أَيُّهَا
49228,27,38,4,الْمَلَأُ
49229,27,38,5,أَيُّكُمْ
49230,27,38,6,يَأْتِينِي
49231,27,38,7,بِعَرْشِهَا
49232,27,38,8,قَبْلَ
49233,27,38,9,أَنْ
49234,27,38,10,يَأْتُونِي
49235,27,38,11,مُسْلِمِينَ
49236,27,39,1,قَالَ
49237,27,39,2,عِفْرِيتٌ
49238,27,39,3,مِنَ
49239,27,39,4,الْجِنِّ
49240,27,39,5,أَنَا
49241,27,39,6,آتِيكَ
49242,27,39,7,بِهِ
49243,27,39,8,قَبْلَ
49244,27,39,9,أَنْ
49245,27,39,10,تَقُومَ
49246,27,39,11,مِنْ
49247,27,39,12,مَقَامِكَ
49248,27,39,13,وَإِنِّي
49249,27,39,14,عَلَيْهِ
49250,27,39,15,لَقَوِيٌّ
49251,27,39,16,أَمِينٌ
49252,27,40,1,قَالَ
49253,27,40,2,الَّذِي
49254,27,40,3,عِنْدَهُ
49255,27,40,4,عِلْمٌ
49256,27,40,5,مِنَ
49257,27,40,6,الْكِتَابِ
49258,27,40,7,أَنَا
49259,27,40,8,آتِيكَ
49260,27,40,9,بِهِ
49261,27,40,10,قَبْلَ
49262,27,40,11,أَنْ
49263,27,40,12,يَرْتَدَّ
49264,27,40,13,إِلَيْكَ
49265,27,40,14,طَرْفُكَ
49266,27,40,15,فَلَمَّا
49267,27,40,16,رَآهُ
49268,27,40,17,مُسْتَقِرًّا
49269,27,40,18,عِنْدَهُ
49270,27,40,19,قَالَ
49271,27,40,20,هَٰذَا
49272,27,40,21,مِنْ
49273,27,40,22,فَضْلِ
49274,27,40,23,رَبِّي
49275,27,40,24,لِيَبْلُوَنِي
49276,27,40,25,أَأَشْكُرُ
49277,27,40,26,أَمْ
49278,27,40,27,أَكْفُرُ
49279,27,40,28,وَمَنْ
49280,27,40,29,شَكَرَ
49281,27,40,30,فَإِنَّمَا
49282,27,40,31,يَشْكُرُ
49283,27,40,32,لِنَفْسِهِ
49284,27,40,33,وَمَنْ
49285,27,40,34,كَفَرَ
49286,27,40,35,فَإِنَّ
49287,27,40,36,رَبِّي
49288,27,40,37,غَنِيٌّ
49289,27,40,38,كَرِيمٌ
49290,27,41,1,قَالَ
49291,27,41,2,نَكِّرُوا
49292,27,41,3,لَهَا
49293,27,41,4,عَرْشَهَا
49294,27,41,5,نَنْظُرْ
49295,27,41,6,أَتَهْتَدِي
49296,27,41,7,أَمْ
49297,27,41,8,تَكُونُ
49298,27,41,9,مِنَ
49299,27,41,10,الَّذِينَ
49300,27,41,11,لَا
49301,27,41,12,يَهْتَدُونَ
49302,27,42,1,فَلَمَّا
49303,27,42,2,جَاءَتْ
49304,27,42,3,قِيلَ
49305,27,42,4,أَهَٰكَذَا
49306,27,42,5,عَرْشُكِ
49307,27,42,6,قَالَتْ
49308,27,42,7,كَأَنَّهُ
49309,27,42,8,هُوَ
49310,27,42,9,وَأُوتِينَا
49311,27,42,10,الْعِلْمَ
49312,27,42,11,مِنْ
49313,27,42,12,قَبْلِهَا
49314,27,42,13,وَكُنَّا
49315,27,42,14,مُسْلِمِينَ
49316,27,43,1,وَصَدَّهَا
49317,27,43,2,مَا
49318,27,43,3,كَانَتْ
49319,27,43,4,تَعْبُدُ
49320,27,43,5,مِنْ
49321,27,43,6,دُونِ
49322,27,43,7,اللَّهِ
49323,27,43,8,إِنَّهَا
49324,27,43,9,كَانَتْ
49325,27,43,10,مِنْ
49326,27,43,11,قَوْمٍ
49327,27,43,12,كَافِرِينَ
49328,27,44,1,قِيلَ
49329,27,44,2,لَهَا
49330,27,44,3,ادْخُلِي
49331,27,44,4,الصَّرْحَ
49332,27,44,5,فَلَمَّا
49333,27,44,6,رَأَتْهُ
49334,27,44,7,حَسِبَتْهُ
49335,27,44,8,لُجَّةً
49336,27,44,9,وَكَشَفَتْ
49337,27,44,10,عَنْ
49338,27,44,11,سَاقَيْهَا
49339,27,44,12,قَالَ
49340,27,44,13,إِنَّهُ
49341,27,44,14,صَرْحٌ
49342,27,44,15,مُمَرَّدٌ
49343,27,44,16,مِنْ
49344,27,44,17,قَوَارِيرَ
49345,27,44,18,قَالَتْ
49346,27,44,19,رَبِّ
49347,27,44,20,إِنِّي
49348,27,44,21,ظَلَمْتُ
49349,27,44,22,نَفْسِي
49350,27,44,23,وَأَسْلَمْتُ
49351,27,44,24,مَعَ
49352,27,44,25,سُلَيْمَانَ
49353,27,44,26,لِلَّهِ
49354,27,44,27,رَبِّ
49355,27,44,28,الْعَالَمِينَ
49356,27,45,1,وَلَقَدْ
49357,27,45,2,أَرْسَلْنَا
49358,27,45,3,إِلَىٰ
49359,27,45,4,ثَمُودَ
49360,27,45,5,أَخَاهُمْ
49361,27,45,6,صَالِحًا
49362,27,45,7,أَنِ
49363,27,45,8,اعْبُدُوا
49364,27,45,9,اللَّهَ
49365,27,45,10,فَإِذَا
49366,27,45,11,هُمْ
49367,27,45,12,فَرِيقَانِ
49368,27,45,13,يَخْتَصِمُونَ
49369,27,46,1,قَالَ
49370,27,46,2,يَا
49371,27,46,3,قَوْمِ
49372,27,46,4,لِمَ
49373,27,46,5,تَسْتَعْجِلُونَ
49374,27,46,6,بِالسَّيِّئَةِ
49375,27,46,7,قَبْلَ
49376,27,46,8,الْحَسَنَةِ
49377,27,46,9,لَوْلَا
49378,27,46,10,تَسْتَغْفِرُونَ
49379,27,46,11,اللَّهَ
49380,27,46,12,لَعَلَّكُمْ
49381,27,46,13,تُرْحَمُونَ
49382,27,47,1,قَالُوا
49383,27,47,2,اطَّيَّرْنَا
49384,27,47,3,بِكَ
49385,27,47,4,وَبِمَنْ
49386,27,47,5,مَعَكَ
49387,27,47,6,قَالَ
49388,27,47,7,طَائِرُكُمْ
49389,27,47,8,عِنْدَ
49390,27,47,9,اللَّهِ
49391,27,47,10,بَلْ
49392,27,47,11,أَنْتُمْ
49393,27,47,12,قَوْمٌ
49394,27,47,13,تُفْتَنُونَ
49395,27,48,1,وَكَانَ
49396,27,48,2,فِي
49397,27,48,3,الْمَدِينَةِ
49398,27,48,4,تِسْعَةُ
49399,27,48,5,رَهْطٍ
49400,27,48,6,يُفْسِدُونَ
49401,27,48,7,فِي
49402,27,48,8,الْأَرْضِ
49403,27,48,9,وَلَا
49404,27,48,10,يُصْلِحُونَ
49405,27,49,1,قَالُوا
49406,27,49,2,تَقَاسَمُوا
49407,27,49,3,بِاللَّهِ
49408,27,49,4,لَنُبَيِّتَنَّهُ
49409,27,49,5,وَأَهْلَهُ
49410,27,49,6,ثُمَّ
49411,27,49,7,لَنَقُولَنَّ
49412,27,49,8,لِوَلِيِّهِ
49413,27,49,9,مَا
49414,27,49,10,شَهِدْنَا
49415,27,49,11,مَهْلِكَ
49416,27,49,12,أَهْلِهِ
49417,27,49,13,وَإِنَّا
49418,27,49,14,لَصَادِقُونَ
49419,27,50,1,وَمَكَرُوا
49420,27,50,2,مَكْرًا
49421,27,50,3,وَمَكَرْنَا
49422,27,50,4,مَكْرًا
49423,27,50,5,وَهُمْ
49424,27,50,6,لَا
49425,27,50,7,يَشْعُرُونَ
49426,27,51,1,فَانْظُرْ
49427,27,51,2,كَيْفَ
49428,27,51,3,كَانَ
49429,27,51,4,عَاقِبَةُ
49430,27,51,5,مَكْرِهِمْ
49431,27,51,6,أَنَّا
49432,27,51,7,دَمَّرْنَاهُمْ
49433,27,51,8,وَقَوْمَهُمْ
49434,27,51,9,أَجْمَعِينَ
49435,27,52,1,فَتِلْكَ
49436,27,52,2,بُيُوتُهُمْ
49437,27,52,3,خَاوِيَةً
49438,27,52,4,بِمَا
49439,27,52,5,ظَلَمُوا
49440,27,52,6,إِنَّ
49441,27,52,7,فِي
49442,27,52,8,ذَٰلِكَ
49443,27,52,9,لَآيَةً
49444,27,52,10,لِقَوْمٍ
49445,27,52,11,يَعْلَمُونَ
49446,27,53,1,وَأَنْجَيْنَا
49447,27,53,2,الَّذِينَ
49448,27,53,3,آمَنُوا
49449,27,53,4,وَكَانُوا
49450,27,53,5,يَتَّقُونَ
49451,27,54,1,وَلُوطًا
49452,27,54,2,إِذْ
49453,27,54,3,قَالَ
49454,27,54,4,لِقَوْمِهِ
49455,27,54,5,أَتَأْتُونَ
49456,27,54,6,الْفَاحِشَةَ
49457,27,54,7,وَأَنْتُمْ
49458,27,54,8,تُبْصِرُونَ
49459,27,55,1,أَئِنَّكُمْ
49460,27,55,2,لَتَأْتُونَ
49461,27,55,3,الرِّجَالَ
49462,27,55,4,شَهْوَةً
49463,27,55,5,مِنْ
49464,27,55,6,دُونِ
49465,27,55,7,النِّسَاءِ
49466,27,55,8,بَلْ
49467,27,55,9,أَنْتُمْ
49468,27,55,10,قَوْمٌ
49469,27,55,11,تَجْهَلُونَ
49470,27,56,1,فَمَا
49471,27,56,2,كَانَ
49472,27,56,3,جَوَابَ
49473,27,56,4,قَوْمِهِ
49474,27,56,5,إِلَّا
49475,27,56,6,أَنْ
49476,27,56,7,قَالُوا
49477,27,56,8,أَخْرِجُوا
49478,27,56,9,آلَ
49479,27,56,10,لُوطٍ
49480,27,56,11,مِنْ
49481,27,56,12,قَرْيَتِكُمْ
49482,27,56,13,إِنَّهُمْ
49483,27,56,14,أُنَاسٌ
49484,27,56,15,يَتَطَهَّرُونَ
49485,27,57,1,فَأَنْجَيْنَاهُ
49486,27,57,2,وَأَهْلَهُ
49487,27,57,3,إِلَّا
49488,27,57,4,امْرَأَتَهُ
49489,27,57,5,قَدَّرْنَاهَا
49490,27,57,6,مِنَ
49491,27,57,7,الْغَابِرِينَ
49492,27,58,1,وَأَمْطَرْنَا
49493,27,58,2,عَلَيْهِمْ
49494,27,58,3,مَطَرًا
49495,27,58,4,فَسَاءَ
49496,27,58,5,مَطَرُ
49497,27,58,6,الْمُنْذَرِينَ
49498,27,59,1,قُلِ
49499,27,59,2,الْحَمْدُ
49500,27,59,3,لِلَّهِ
49501,27,59,4,وَسَلَامٌ
49502,27,59,5,عَلَىٰ
49503,27,59,6,عِبَادِهِ
49504,27,59,7,الَّذِينَ
49505,27,59,8,اصْطَفَىٰ
49506,27,59,9,آللَّهُ
49507,27,59,10,خَيْرٌ
49508,27,59,11,أَمَّا
49509,27,59,12,يُشْرِكُونَ
49510,27,60,1,أَمَّنْ
49511,27,60,2,خَلَقَ
49512,27,60,3,السَّمَاوَاتِ
49513,27,60,4,وَالْأَرْضَ
49514,27,60,5,وَأَنْزَلَ
49515,27,60,6,لَكُمْ
49516,27,60,7,مِنَ
49517,27,60,8,السَّمَاءِ
49518,27,60,9,مَاءً
49519,27,60,10,فَأَنْبَتْنَا
49520,27,60,11,بِهِ
49521,27,60,12,حَدَائِقَ
49522,27,60,13,ذَاتَ
49523,27,60,14,بَهْجَةٍ
49524,27,60,15,مَا
49525,27,60,16,كَانَ
49526,27,60,17,لَكُمْ
49527,27,60,18,أَنْ
49528,27,60,19,تُنْبِتُوا
49529,27,60,20,شَجَرَهَا
49530,27,60,21,أَإِلَٰهٌ
49531,27,60,22,مَعَ
49532,27,60,23,اللَّهِ
49533,27,60,24,بَلْ
49534,27,60,25,هُمْ
49535,27,60,26,قَوْمٌ
49536,27,60,27,يَعْدِلُونَ
49537,27,61,1,أَمَّنْ
49538,27,61,2,جَعَلَ
49539,27,61,3,الْأَرْضَ
49540,27,61,4,قَرَارًا
49541,27,61,5,وَجَعَلَ
49542,27,61,6,خِلَالَهَا
49543,27,61,7,أَنْهَارًا
49544,27,61,8,وَجَعَلَ
49545,27,61,9,لَهَا
49546,27,61,10,رَوَاسِيَ
49547,27,61,11,وَجَعَلَ
49548,27,61,12,بَيْنَ
49549,27,61,13,الْبَحْرَيْنِ
49550,27,61,14,حَاجِزًا
49551,27,61,15,أَإِلَٰهٌ
49552,27,61,16,مَعَ
49553,27,61,17,اللَّهِ
49554,27,61,18,بَلْ
49555,27,61,19,أَكْثَرُهُمْ
49556,27,61,20,لَا
49557,27,61,21,يَعْلَمُونَ
49558,27,62,1,أَمَّنْ
49559,27,62,2,يُجِيبُ
49560,27,62,3,الْمُضْطَرَّ
49561,27,62,4,إِذَا
49562,27,62,5,دَعَاهُ
49563,27,62,6,وَيَكْشِفُ
49564,27,62,7,السُّوءَ
49565,27,62,8,وَيَجْعَلُكُمْ
49566,27,62,9,خُلَفَاءَ
49567,27,62,10,الْأَرْضِ
49568,27,62,11,أَإِلَٰهٌ
49569,27,62,12,مَعَ
49570,27,62,13,اللَّهِ
49571,27,62,14,قَلِيلًا
49572,27,62,15,مَا
49573,27,62,16,تَذَكَّرُونَ
49574,27,63,1,أَمَّنْ
49575,27,63,2,يَهْدِيكُمْ
49576,27,63,3,فِي
49577,27,63,4,ظُلُمَاتِ
49578,27,63,5,الْبَرِّ
49579,27,63,6,وَالْبَحْرِ
49580,27,63,7,وَمَنْ
49581,27,63,8,يُرْسِلُ
49582,27,63,9,الرِّيَاحَ
49583,27,63,10,بُشْرًا
49584,27,63,11,بَيْنَ
49585,27,63,12,يَدَيْ
49586,27,63,13,رَحْمَتِهِ
49587,27,63,14,أَإِلَٰهٌ
49588,27,63,15,مَعَ
49589,27,63,16,اللَّهِ
49590,27,63,17,تَعَالَى
49591,27,63,18,اللَّهُ
49592,27,63,19,عَمَّا
49593,27,63,20,يُشْرِكُونَ
49594,27,64,1,أَمَّنْ
49595,27,64,2,يَبْدَأُ
49596,27,64,3,الْخَلْقَ
49597,27,64,4,ثُمَّ
49598,27,64,5,يُعِيدُهُ
49599,27,64,6,وَمَنْ
49600,27,64,7,يَرْزُقُكُمْ
49601,27,64,8,مِنَ
